index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
40,mp-866289,14.326733589172363,21.254426956176758,9.682806015014648,35.55880355834961,42.318763732910156,162.2420196533203,25.379838943481445,54.06948471069336,33.06427764892578
41,mp-1183061,45.27047348022461,1.6738536357879639,8.35717487335205,29.928625106811523,11.383856773376465,6.199021339416504,30.166574478149414,5.504671573638916,25.577898025512695
42,mp-985305,26.615114212036133,0.9303034543991089,2.18837571144104,16.764850616455078,3.430316925048828,10.191636085510254,24.82308006286621,4.259189605712891,23.13994789123535
43,mp-861939,51.25032424926758,1.0428705215454102,1.612119436264038,23.013105392456055,2.4749395847320557,6.558132648468018,17.152488708496094,4.184837341308594,22.908952713012695
44,mp-985506,12.77421760559082,0.7194855213165283,1.4862301349639893,12.105229377746582,2.6982510089874268,10.078641891479492,31.32611083984375,3.1145148277282715,17.070236206054688
45,mp-866199,0.1354142427444458,0.5625191926956177,1.4169988632202148,7.76961612701416,2.50601863861084,3.3641228675842285,5.951385021209717,1.7654099464416504,13.140833854675293
46,mp-1183065,3.812459945678711,0.7901057004928589,1.4163925647735596,2.4357941150665283,1.5952706336975098,1.4276161193847656,2.7996742725372314,1.1544513702392578,2.059476137161255
47,mp-862890,5.523574352264404,0.9178025722503662,1.5692408084869385,18.454755783081055,1.9492294788360596,1.292055368423462,5.887321472167969,1.799048662185669,4.232771396636963
48,mp-865950,3.570585250854492,0.7582141160964966,2.7046263217926025,11.706926345825195,2.409144878387451,1.7302956581115723,1.904223918914795,1.3419153690338135,1.1222248077392578
49,mp-862972,5.6010355949401855,0.8728933334350586,1.8536598682403564,19.56865882873535,1.3129749298095703,1.5224521160125732,1.0290887355804443,0.9534310102462769,2.2873685359954834
50,mp-867311,4.282008171081543,0.8207815885543823,1.609365463256836,3.438131332397461,1.9749796390533447,4.235355854034424,18.328397750854492,4.306838512420654,11.216974258422852
51,mp-862617,57.493003845214844,22.347166061401367,33.48137283325195,52.22422790527344,16.793819427490234,65.3432388305664,22.98987579345703,65.94467163085938,45.98085403442383
52,mp-1183115,78.72020721435547,15.364463806152344,65.32978057861328,52.43632888793945,51.537105560302734,42.568397521972656,107.12675476074219,80.4831771850586,56.70295333862305
53,mp-867838,8.272920608520508,0.7771024703979492,2.053154468536377,13.233024597167969,0.9494725465774536,2.263366460800171,2.1890923976898193,1.1626949310302734,4.077625274658203
54,mp-866016,5.587954044342041,0.7645084857940674,1.4510252475738525,24.624908447265625,1.6630702018737793,5.568517684936523,3.44052791595459,0.7279007434844971,3.7696657180786133
55,mp-27972,4.82443380355835,2.154625415802002,2.885404348373413,3.814944267272949,1.896747350692749,2.1973750591278076,2.2778849601745605,3.600569725036621,3.808624744415283
56,mp-30274,46.24882507324219,2.567345380783081,5.664304733276367,7.839266777038574,4.71121072769165,4.76840877532959,37.23294448852539,34.7869758605957,41.98268127441406
57,mp-867890,8.110738754272461,2.0467371940612793,1.740248203277588,1.4701602458953857,3.8582353591918945,6.614800930023193,1.2800793647766113,1.0929136276245117,5.862697601318359
58,mp-1183071,6.860400676727295,1.6526281833648682,1.6059503555297852,19.226627349853516,4.271246433258057,3.2512145042419434,1.0847272872924805,0.840795636177063,2.8333921432495117
59,mp-864644,3.7079267501831055,1.1189792156219482,0.9283190965652466,4.781101226806641,2.0290794372558594,7.345900535583496,0.6074419021606445,0.7580842971801758,1.8716638088226318
60,mp-861880,15.757116317749023,4.434398174285889,6.0459818840026855,14.829643249511719,5.278698444366455,2.60626482963562,9.259299278259277,7.7918701171875,8.325414657592773
61,mp-27971,7.709639549255371,2.101201295852661,2.598928451538086,12.259626388549805,4.479311943054199,3.141491413116455,17.543001174926758,5.5197954177856445,7.2131853103637695
62,mp-30273,27.361913681030273,2.6245646476745605,8.00300121307373,17.962358474731445,5.710705280303955,6.5857133865356445,42.77029037475586,15.907186508178711,18.74517822265625
