index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
47,mp-862890,3.307577610015869,1.509523868560791,2.0882997512817383,0.37139570713043213,0.49101972579956055,0.6360357999801636,-0.21202874183654785,2.3814890384674072,18.946109771728516
48,mp-865950,1.2435786724090576,1.1754720211029053,2.51237416267395,0.3764892816543579,0.4241359233856201,0.09444212913513184,-0.3029571771621704,2.4007105827331543,7.925480842590332
49,mp-862972,3.199916362762451,4.038791656494141,2.2181997299194336,0.3823775053024292,0.9129530191421509,1.1239655017852783,0.9159878492355347,2.3583908081054688,5.839580059051514
50,mp-867311,1.9915852546691895,4.014466762542725,3.619868278503418,0.39536404609680176,3.6500372886657715,0.8025908470153809,1.1814792156219482,2.441176176071167,3.6433939933776855
51,mp-862617,58.790679931640625,34.85346221923828,26.75115394592285,0.4050915241241455,4.95129919052124,88.79232025146484,20.925195693969727,2.267235040664673,15.940595626831055
52,mp-1183115,48.97446060180664,34.569313049316406,66.8294448852539,0.41169166564941406,4.554562091827393,109.95264434814453,39.53863525390625,2.311091184616089,88.2812728881836
53,mp-867838,5.832246780395508,6.7261433601379395,2.658501386642456,0.38660383224487305,2.718576192855835,137.28671264648438,7.329275131225586,2.3370559215545654,7.846952438354492
54,mp-866016,7.906927108764648,2.2849650382995605,2.4733669757843018,0.38238704204559326,3.3400416374206543,101.79470825195312,4.0334696769714355,2.297513008117676,7.627523422241211
55,mp-27972,1.6937496662139893,1.928605318069458,2.1160385608673096,0.3950573205947876,2.2352864742279053,2.462648868560791,1.1127734184265137,2.426774501800537,2.618380546569824
56,mp-30274,2.847831964492798,6.302915096282959,10.338943481445312,0.40015578269958496,3.479813575744629,10.789976119995117,2.3871562480926514,2.3811428546905518,7.044094085693359
57,mp-867890,6.286622047424316,4.020659446716309,2.803550958633423,0.42032384872436523,6.759552478790283,32.7388801574707,1.2380521297454834,2.4771268367767334,5.5238776206970215
58,mp-1183071,5.864043712615967,4.527060508728027,2.4025161266326904,0.3971822261810303,3.1272659301757812,106.0520248413086,4.453810691833496,2.3833446502685547,6.791925430297852
59,mp-864644,4.497861385345459,3.411785125732422,3.019364356994629,0.39705538749694824,7.654886245727539,80.1716537475586,0.466400146484375,2.40775990486145,7.331998825073242
60,mp-861880,5.831345081329346,2.9227945804595947,4.237721920013428,0.4036294221878052,4.798584461212158,20.62078285217285,0.9073517322540283,2.4140818119049072,2.201883316040039
61,mp-27971,2.1521992683410645,3.0190882682800293,4.870579719543457,0.4055231809616089,3.6771864891052246,15.772634506225586,1.8702645301818848,2.4223392009735107,7.698101043701172
62,mp-30273,3.04691219329834,6.407017707824707,11.879317283630371,0.4048720598220825,4.660913467407227,51.671302795410156,2.378612518310547,2.3776369094848633,9.081417083740234
63,mp-866101,4.3643107414245605,8.306336402893066,27.712308883666992,0.4073673486709595,10.00422477722168,108.7075424194336,7.0252227783203125,2.310508966445923,81.01215362548828
64,mp-1183114,2.069676399230957,5.483942031860352,7.08491325378418,0.4194551706314087,1.2601935863494873,0.8702224493026733,0.49042022228240967,2.301077127456665,11.861889839172363
